0_Absolute energy,0_Autocorrelation,0_ECDF Percentile_0,0_ECDF Percentile_1,0_Entropy,0_Fundamental frequency,0_Histogram mode,0_Interquartile range,0_LPCC_0,0_LPCC_1,0_LPCC_5,0_LPCC_6,0_MFCC_0,0_MFCC_10,0_MFCC_11,0_MFCC_4,0_MFCC_5,0_MFCC_8,0_MFCC_9,0_Max,0_Maximum frequency,0_Mean,0_Mean diff,0_Median,0_Median absolute diff,0_Median diff,0_Median frequency,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Power bandwidth,0_Slope,0_Spectral decrease,0_Spectral entropy,0_Spectral positive turning points,0_Spectral roll-on,0_Spectral variation,0_Wavelet absolute mean_125000000.0Hz,0_Wavelet absolute mean_27777777.78Hz,0_Wavelet energy_125000000.0Hz,0_Wavelet entropy,0_Zero crossing rate,target_current
59.548947447088054,21.0,-0.4978315453092901,0.42433234421364985,0.799431225437202,10000000.0,-0.5042227801871718,0.6824925816023738,0.11515848125625316,1.225135019125934,0.48394219806452077,0.5187445749829015,-317.1098789709479,184.90118074692924,290.7941190380393,188.18659260019723,649.7782449599773,477.909097200059,76.40794027798509,0.7621547591874,373333333.3333333,-0.06997979913261808,0.0027787977729920705,-0.18280073042684314,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.3330289888153388,10000000.0,0.0010441859077797095,-0.14208239103078565,0.1928009426218403,44.0,0.0,0.4945673969668507,0.0016245215755919366,0.017132194930482084,0.04435977919147304,1.7940704645876764,5.0,200
43.520387549242145,20.0,-0.4795708742296279,0.15955261355854827,0.8027357588450984,10000000.0,-0.49554896142433225,0.5683633873544853,0.10926149481399923,1.2136660540546185,0.5134147546641704,0.480040239498596,-323.97385266813166,240.88491950699768,172.82917999153466,164.1298020312519,607.8848845376622,404.4832248880363,164.51460212917448,0.7621547591874,296666666.6666666,-0.08808635775698088,-0.0010382321349640701,-0.11888838164802554,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.3238986532755077,10000000.0,0.0004916715615742502,-0.41231519606174455,0.18346214755131435,53.0,0.0,0.42241807842820045,0.004733164967408551,0.02149133969329619,0.04409877283589943,1.790266035989012,6.0,200
60.39372210406093,21.0,-0.5434832230084455,0.3695503309746633,0.7966040108865463,10000000.0,-0.5416571559004792,0.691622917142205,0.12468358476035364,1.2293805799691992,0.505040038513339,0.5047435010307919,-321.9712448309545,197.53283549563767,233.6567259725029,149.69732021489853,657.746647906937,453.38781130076876,144.28425685821688,0.7073727459484136,366666666.6666666,-0.11474887772958986,0.0026871890552011236,-0.2193220725861675,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.3147683177356768,10000000.0,0.0010012353379796985,-0.40006508703246135,0.19362843756111897,43.0,0.0,0.47281493218006,0.0004595503239541891,0.007027549367254812,0.042157305840597445,1.793882306719997,5.0,200
46.069126356648596,20.0,-0.5160922163889523,0.10477060031956176,0.7941702332927496,10000000.0,-0.5416571559004792,0.5660808034695275,0.13181434839867923,1.2515057243644199,0.531266090594855,0.5096194047423921,-319.4081235313728,235.6704056470329,153.30960339379652,139.1044681806852,624.4269764499812,398.5784324193088,187.36675567794202,0.7073727459484136,270000000.0,-0.14262500951076615,-0.0009771596564367721,-0.16910522711709652,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.3147683177356768,10000000.0,0.0004844709971529542,-0.9012615673341716,0.18308064126853762,53.0,0.0,0.4081480776468549,0.0035366242910443457,0.011300603131159758,0.03799521343003561,1.78606141357342,6.0,200
59.692623624243026,21.0,-0.5252225519287833,0.4060716731339876,0.7970346432696626,10000000.0,-0.5229399680438256,0.700753252682036,0.12181443981722984,1.2374602417135405,0.502228560985994,0.5020554043715921,-320.4114852702736,193.52965464292225,249.8464755061398,161.87231661186917,654.2797458959975,458.382866708171,125.88991676753429,0.7347637525679069,366666666.6666666,-0.0927143346267975,0.0026871890552011223,-0.20562656927642087,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.323898653275508,10000000.0,0.001028878136689027,-0.2723115718629508,0.19259617938208115,44.0,0.0,0.4826952344623684,0.0008406524861960829,0.010964285106758637,0.04221776045390984,1.7954347987237904,5.0,200
44.5752727010418,20.0,-0.5069618808491212,0.12303127139922393,0.7980774906004598,10000000.0,-0.5233964848208171,0.5660808034695275,0.12319506110578052,1.2317218722622991,0.5117379382033643,0.5125885868889366,-320.0950272883838,239.791275846169,154.00154095343714,145.32386521111852,619.2423641881916,395.7760128109666,182.42743735020483,0.7256334170280758,273333333.3333333,-0.12582530624667118,-0.0009771596564367713,-0.1554097238073499,0.018260671079662172,0.0,10000000.0,0.0,1.0,1.3147683177356768,10000000.0,0.0004660232713179424,-0.7632412115748526,0.1806241529058429,47.0,0.0,0.4202010608420633,0.003818774252318056,0.013137390863598133,0.038970737230264264,1.785320461552994,6.0,200
57.35046107829763,21.0,-0.5343528874686144,0.36041999543483216,0.7886770505937425,10000000.0,-0.5256790687057749,0.661949326637754,0.12641730555075606,1.2436960468925191,0.5207207621696479,0.486855429484096,-324.17279693378475,195.40917055612658,235.00368411911842,147.3565121422971,653.3251302917274,454.25596865915946,150.78394802850548,0.6799817393289204,366666666.6666666,-0.11605721676938292,0.0026871890552011227,-0.21475690481625198,0.018260671079662116,0.0,13333333.333333332,2.0,0.0,1.2691166400365215,10000000.0,0.0010123275381240823,-0.42040364351886156,0.19682051482320267,44.0,0.0,0.47389334693907137,1.7274645679795272e-05,0.004988923970159611,0.0422954998047205,1.7980160443510518,5.0,195
43.186113064700486,20.0,-0.5069618808491212,0.0956402647797307,0.7843456472251958,10000000.0,-0.5247660351517918,0.5478201323898653,0.12880818119609988,1.2622969083944762,0.5541339163453076,0.5058659206541125,-316.45991847534935,235.16742122268985,144.0297445420248,136.47883317710102,625.7783548005623,390.078195626876,191.26841814777202,0.6982424104085825,253333333.3333333,-0.14061622156280904,-0.0008550146993821753,-0.16454005934718097,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2873773111161835,10000000.0,0.0005647943198252935,-0.928786659240408,0.18824429316523236,46.0,0.0,0.3918325963163505,0.0031991075406238145,0.008481809315096947,0.03585338195776326,1.7860415878206621,6.0,195
47.475352020050266,21.0,-0.5526135585482765,0.01346724492125087,0.7793440407985818,10000000.0,-0.5818306322757361,0.5021684546907099,0.16376877377620383,1.3267571008297514,0.5693930733600634,0.571014665314375,-304.83868756611025,209.45246806110845,124.37320737032545,136.1043510792885,617.2956233799208,348.31056899290235,239.6279582357373,0.5978087194704406,76666666.66666666,-0.21493544091912042,-0.0002444044250064318,-0.2421479114357452,0.018260671079662172,0.0,6666666.666666666,0.0,0.0,1.241725633417028,10000000.0,0.0009344516493765394,-1.8632016945363312,0.18899676622029066,49.0,0.0,0.37432028610572987,0.004193777308319031,0.04604040110102547,0.033808235579930554,1.7997168959726122,6.0,195
60.46333407574187,21.0,-0.589134900707601,0.19607395571787262,0.7844171287169789,10000000.0,-0.580917598721753,0.5774937228943163,0.14612287253572812,1.2575075679266443,0.5282098319127619,0.5215444464726918,-317.701861744498,185.0561962326824,209.1273365923189,128.2121773413746,665.7527705105064,434.95947346454,185.68987573680155,0.6160693905501028,359999999.99999994,-0.19500361409115116,0.002687189055201123,-0.3152248345126683,0.018260671079662116,0.0,13333333.333333332,1.0,0.0,1.2599863044966901,10000000.0,0.0007570224340340438,-0.8860364019138935,0.21201211545035545,49.0,0.0,0.473197657611088,0.0013487287997160258,0.003455825430101432,0.04323253515538624,1.7992231703687669,5.0,195
58.06621486801992,21.0,-0.5434832230084455,0.34215932435517005,0.7834905460905525,10000000.0,-0.543026706231454,0.661949326637754,0.12863279100440694,1.2449220955565858,0.5278816919701894,0.5102345668748999,-324.71647693987666,200.82365330347344,222.65845919727457,142.9953455441176,654.4921367197361,452.53622622993754,157.16364094413004,0.6799817393289204,366666666.6666666,-0.12713524309518373,0.0026566528159374736,-0.22388724035608304,0.018260671079662172,0.0,13333333.333333332,0.0,1.0,1.2873773111161835,10000000.0,0.0010079480504715033,-0.4876025830798981,0.19567753992071701,42.0,0.0,0.47795208596385097,0.0002332078668741048,0.0032610346653822475,0.04161635276732928,1.7970009621067105,5.0,195
43.75034955094161,20.0,-0.5160922163889523,0.08650992923989959,0.7955432172767507,10000000.0,-0.543026706231454,0.540972380734992,0.13519754239788423,1.2743267195164094,0.5257787669818647,0.5239138248334593,-315.30732293191403,234.21259540129608,139.4308969868083,136.04946829782685,624.2647326725042,387.23690778342433,196.15631875799556,0.6799817393289204,253333333.3333333,-0.15050730426843187,-0.0008550146993821756,-0.17367039488701208,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2873773111161835,10000000.0,0.0005530407361877428,-1.0227753413833436,0.18793914463650174,49.0,0.0,0.39688046185400927,0.0029985730906701424,0.007170157467089471,0.03528133430243663,1.7847171747013517,6.0,195
57.20042704039215,21.0,-0.5160922163889523,0.3878110020543255,0.7915505225531273,3333333.333333333,-0.5151791828349692,0.6687970782926271,0.12416264528180335,1.2219137573868977,0.5071715139542817,0.5078607542907216,-322.8317034112481,191.51120090103467,246.757068970477,158.01269172885367,649.8064875629541,453.4949825056839,140.28586293929007,0.7165030814882447,369999999.99999994,-0.09788807730350753,0.0026566528159374736,-0.20562656927642087,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.2965076466560146,10000000.0,0.0009701050445869792,-0.31173936656707346,0.1950395123648146,44.0,0.0,0.4831582643171082,0.00016698439950708557,0.007430585421215963,0.041728924932646766,1.7953858845979973,5.0,195
42.57193575435542,20.0,-0.48870120976945897,0.11390093585939287,0.7969422276665454,10000000.0,-0.5238530015978087,0.5478201323898653,0.12596696915149488,1.2573305467355673,0.5282169098842798,0.5225079144721099,-317.0397568920193,236.58972936798236,149.35545246124036,145.30956031574357,617.4632888636041,389.8098504648124,186.0141765452278,0.7165030814882447,266666666.66666663,-0.12494247888609902,-0.0008855509386458241,-0.1462793882675188,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.3056379821958457,10000000.0,0.0005582771610039368,-0.7779705160236082,0.18681115582373156,51.0,0.0,0.39395145125481856,0.003380774567713941,0.011155126632124406,0.03671298345722371,1.7835076224443398,6.0,195
57.521359153789206,21.0,-0.5252225519287833,0.3695503309746633,0.7915064403897804,10000000.0,-0.5243095183748003,0.6619493266377539,0.12284546866376995,1.2397136407077993,0.5038040918616875,0.5044768246513763,-323.70003932357355,196.95798791012277,237.9149390426081,154.61889187816567,649.8291302022623,455.5744639190576,143.25735666301378,0.7073727459484136,366666666.6666666,-0.1064400441299551,0.002687189055201123,-0.21475690481625195,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.2965076466560146,10000000.0,0.001012409572564197,-0.3632476615779522,0.19537235302508052,46.0,0.0,0.48325350202654693,0.00012236607228618856,0.006886021278232069,0.04257972745313715,1.795849600086047,5.0,195
42.86915343686743,20.0,-0.4978315453092901,0.11390093585939287,0.785214919680297,10000000.0,-0.5243095183748003,0.540972380734992,0.1283652639489885,1.2592853627911424,0.5287278884366589,0.5198597876112632,-317.04916142047495,234.7471686875882,149.84862623050458,141.74698354431314,620.0682518945035,393.44599455995046,186.6139373208201,0.7073727459484136,263333333.3333333,-0.12911234117020462,-0.0008855509386458241,-0.1462793882675188,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2965076466560146,10000000.0,0.0006092372519424805,-0.8183635055950063,0.1848839316814836,52.0,0.0,0.39784402141529696,0.0034373088900677812,0.01128229821150338,0.036762235778224,1.785551753429388,6.0,195
53.04957935042591,21.0,-0.48870120976945897,0.3878110020543255,0.7837099874768966,3333333.333333333,-0.4891577265464505,0.6345583200182607,0.1193193039084367,1.2122794594777009,0.5166041870730873,0.5079479782829213,-320.61797232326654,196.28743372139795,247.91303797696722,161.55808689965858,649.6241073766546,455.90542554895455,124.16297049611549,0.7165030814882447,373333333.3333333,-0.08547082096933725,0.0026261165766738254,-0.1873658981967587,0.018260671079662116,0.0,13333333.333333332,1.0,0.0,1.2691166400365212,10000000.0,0.0009289250491279005,-0.2540056712969247,0.19946926454031885,40.0,0.0,0.481063041712087,0.0003682960087425613,0.009235629954462456,0.040549776327913685,1.7949155716681986,5.0,190
39.24905652669719,20.0,-0.4704405386897968,0.10477060031956176,0.7909581823583114,10000000.0,-0.49052727687742514,0.520429125770372,0.1234210782235154,1.2416409801056738,0.5110293787049989,0.5102120185230492,-317.0467265102227,236.84085729545748,149.45148986210887,146.05135160147265,612.1717071953602,388.92558676055535,185.47301910860858,0.6891120748687515,273333333.3333333,-0.1198294909837936,-0.0009160871779094733,-0.14171422049760327,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.241725633417028,10000000.0,0.0004830007355657571,-0.7628825040229076,0.188114069521228,48.0,0.0,0.3954375149769953,0.003380446393254245,0.011539282959466667,0.03673093070570423,1.7865929956432343,6.0,190
53.928871988439,21.0,-0.5069618808491212,0.35128965989500116,0.7867608874607291,10000000.0,-0.49874457886327317,0.6277105683633873,0.12151976177632351,1.2397058185533671,0.5131802326664977,0.5041008740927314,-320.6225191995906,196.41057009881996,236.95182691922338,152.62037323059897,652.5174300147045,452.6482554266713,138.0924064252006,0.6982424104085825,366666666.6666666,-0.1014181313246595,0.002595580337410175,-0.20562656927642087,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.2599863044966901,10000000.0,0.0009418850779845453,-0.3513276714157191,0.1979906143576624,42.0,0.0,0.47711322806843626,0.00047561893128133414,0.008548606412386282,0.04097704948482949,1.7956185894513867,5.0,190
40.09526026627401,20.0,-0.48870120976945897,0.08650992923989959,0.7857082970243574,10000000.0,-0.5092444647340789,0.5295594613102032,0.1309856684222367,1.2530918503456643,0.5424103345600828,0.5202610594348763,-317.2635928960215,235.70010128528185,144.52710296639896,139.93745406185568,616.1120360816097,389.52381256380244,192.38507073320739,0.6617210682492581,273333333.3333333,-0.1364765654721144,-0.0009466234171731233,-0.15997489157726544,0.018260671079662172,0.0,10000000.0,1.0,1.0,1.232595297877197,10000000.0,0.00044087019821029757,-0.9136425650171385,0.18930178432859737,50.0,0.0,0.3971532306874014,0.0033481877965495896,0.010507508714054498,0.03682352688695416,1.7868206381835272,6.0,190
55.348180697150404,21.0,-0.5160922163889523,0.35128965989500116,0.7888861618660589,10000000.0,-0.5252225519287834,0.6596667427527961,0.12515676308145524,1.2593701640469563,0.5212382456671558,0.5131675755165253,-324.2115868890201,196.79220934708923,235.6995334365217,153.53442821224925,647.6720863328027,451.67939893670103,148.285652966683,0.6891120748687515,363333333.3333333,-0.10455310811838998,0.0025650440981465263,-0.20562656927642087,0.018260671079662172,0.0,13333333.333333332,0.0,1.0,1.2782469755763524,10000000.0,0.000985405468212118,-0.3631693122920469,0.19648673755985266,45.0,0.0,0.4810798869496179,0.00021344205029009578,0.0054774883053297545,0.04147439310146115,1.7970357393283392,5.0,190
40.822262614141565,21.0,-0.4795708742296279,0.10477060031956176,0.7931865358655305,10000000.0,-0.5069618808491212,0.5386897968500343,0.12964524290642931,1.275913846398916,0.5510744643257133,0.5139976123988026,-313.5547421758948,228.5542143088683,148.25836614299809,145.2308393001838,617.730914734644,382.10245220783474,192.03835823439917,0.7073727459484136,239999999.99999997,-0.1246988891425093,-0.0007328697423275795,-0.1462793882675188,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2782469755763524,10000000.0,0.0006492109695738101,-0.8071703698275484,0.19226625665549776,48.0,0.0,0.37409257095616266,0.0030211851465826484,0.009436562338042374,0.03407858695153198,1.784801158073811,6.0,190
54.387695955866775,21.0,-0.5069618808491212,0.35128965989500116,0.7869155520890546,10000000.0,-0.5078749144031043,0.6277105683633873,0.1246120339364706,1.246844224542574,0.5097580761841045,0.49100867877988735,-323.5691779475296,192.4573530084124,240.5362475879963,154.25756397869674,646.6301387893783,453.64983614823564,147.60540693922934,0.6891120748687515,366666666.6666666,-0.10604428212736816,0.0026261165766738254,-0.21019173704633642,0.018260671079662116,0.0,13333333.333333332,0.0,0.0,1.2599863044966901,10000000.0,0.000981200422630681,-0.3715994181393411,0.20235770394341096,45.0,0.0,0.4668721193003138,4.5836001969823406e-05,0.00561951522621546,0.042239005438859556,1.798711978196136,5.0,190
40.315610806109525,20.0,-0.48870120976945897,0.08650992923989959,0.7810274982169504,10000000.0,-0.4992010956402647,0.5295594613102032,0.1310798382910613,1.2615388828411116,0.5282775894495008,0.5190046045800271,-315.46772958485406,234.383877716286,144.82985027726485,140.46982432944822,619.4292639979619,387.62311483456006,190.35861537517877,0.6891120748687515,263333333.3333333,-0.13206414060716729,-0.0008855509386458241,-0.15084455603743435,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2508559689568592,10000000.0,0.000547833478045264,-0.8644448018501448,0.19524246119646077,52.0,0.0,0.3757841958028608,0.0030720395244844345,0.008920679089277858,0.03517008881356499,1.788771227483273,6.0,190
52.56359484623195,21.0,-0.4704405386897968,0.4060716731339876,0.7794272701572187,10000000.0,-0.4622232367039488,0.6459712394430495,0.11730761598135082,1.23513450738668,0.49517724173706973,0.503167273324118,-319.152947908677,185.51651177346028,293.82763076693755,190.86178108538311,638.5672891410228,477.1446411202681,77.09370137285592,0.7347637525679069,369999999.99999994,-0.05908380887164267,0.0025955803374101746,-0.16454005934718097,0.018260671079662116,0.0,13333333.333333332,0.0,0.0,1.2599863044966901,10000000.0,0.0009710827901131229,-0.09690120072847587,0.19828493500592206,44.0,0.0,0.4937398520373001,0.000652006560558643,0.01272878291835313,0.041080722843980164,1.7967943906463884,5.0,190
38.11387292028134,20.0,-0.4521798676101346,0.1412919424788861,0.7844352636917719,10000000.0,-0.4622232367039488,0.529559461310203,0.11487654153670468,1.2312972526778285,0.5031946603996558,0.5412770809184041,-317.28715528221875,239.7666405899795,161.1052204739682,159.52931786719495,605.3624048758825,391.6894625884808,167.52109505123423,0.7347637525679069,280000000.0,-0.08629083923000834,-0.0008855509386458248,-0.10975804610819445,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2599863044966901,10000000.0,0.0005553271751460961,-0.4508633468640439,0.18853873957343498,51.0,0.0,0.39267022621493397,0.0037638676885049477,0.015783831836012344,0.037530755527699036,1.789363257936506,6.0,190
52.90877256057509,21.0,-0.5343528874686144,0.29650764665601465,0.7700281322712759,3333333.333333333,-0.5288746861447158,0.5889066423191053,0.13584289645315795,1.264525827688794,0.5306867169370528,0.5012210158339232,-325.69053931121795,198.04251274181675,213.71282489724936,136.68194894551792,648.3385814842682,445.03862032850736,175.68305036604278,0.6160693905501028,359999999.99999994,-0.1471304496690253,0.0025039716196192286,-0.24671307920566077,0.018260671079662116,0.0,13333333.333333332,0.0,0.0,1.205204291257704,10000000.0,0.0008667352815624749,-0.6522276970108636,0.20555623135746978,49.0,0.0,0.46257238522955046,0.0008568510446722592,0.0016538256729633834,0.04113565904066473,1.7990855299355508,5.0,185
41.27314476846726,20.0,-0.5160922163889523,0.03172791600091304,0.7817123877555655,10000000.0,-0.5375485049075553,0.5021684546907099,0.15414370186980123,1.3162824348911104,0.5883924010997166,0.5422807936279737,-309.62266314743977,222.7896602793236,131.77869773037486,129.51534497825162,624.7590051182173,375.36023400804174,211.32366010821664,0.6160693905501028,249999999.99999997,-0.17430613254203756,-0.0008244784601185264,-0.19193106596667425,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.2143346267975348,10000000.0,0.0005164033512467515,-1.3164502106361446,0.1983584403079889,49.0,0.0,0.37941332872247213,0.002160218053121632,0.0016314405638601522,0.03072446980318358,1.7845562961000945,6.0,185
54.89965760382044,21.0,-0.5526135585482765,0.28737731111618353,0.7825707387092042,3333333.333333333,-0.5370919881305638,0.6048847295138097,0.13884313071245402,1.2604474286513376,0.5327153191164361,0.5004327325233848,-328.0890659972794,192.34096756153426,218.2356742231355,134.6700710453472,648.9941135910245,445.8973046920731,184.53114826420884,0.6251997260899338,363333333.3333333,-0.1571126074716579,0.002595580337410176,-0.26040858251540744,0.018260671079662116,0.0,13333333.333333332,0.0,0.0,1.223464962337366,10000000.0,0.000945603861854266,-0.692677106573002,0.20864235149063803,45.0,0.0,0.45458372553959203,0.0012718513771705334,0.0044875416702818425,0.042486282502774905,1.7993240360371507,5.0,185
42.34917310533163,20.0,-0.5160922163889523,0.03172791600091304,0.7695007500727026,10000000.0,-0.5370919881305638,0.4930381191508788,0.15540633590869601,1.3185356901397614,0.5993771260248228,0.5503266855266111,-308.82082594666076,220.18339040723012,130.5773525353936,125.73646436346606,631.916776723967,371.6784183217617,214.57450184032453,0.6251997260899338,243333333.3333333,-0.1773804686905577,-0.0007939422208548769,-0.19193106596667425,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.223464962337366,10000000.0,0.0005941071845179316,-1.333111194176243,0.19997098902857158,48.0,0.0,0.37074727524470075,0.0019981947956447268,0.0002403864734738148,0.02982952748891799,1.7821375089776914,6.0,185
50.489967862380766,21.0,-0.48870120976945897,0.333028988815339,0.7839928939145288,3333333.333333333,-0.4827664916685688,0.6322757361333029,0.1268452847385631,1.2404458426307763,0.5121577546746514,0.517693056325998,-324.0525613287191,195.42941442457783,236.35423492022804,155.03995500395357,640.9667924610618,449.15613936664636,149.95778263299957,0.6708514037890893,366666666.6666666,-0.09898314692231604,0.0024734353803555795,-0.19649623373658978,0.018260671079662116,0.0,13333333.333333332,0.0,0.0,1.2143346267975348,10000000.0,0.0008860961398645377,-0.34912273236587815,0.20440645385590916,46.0,0.0,0.46919179681040535,0.0006133018824051262,0.004042443211422674,0.040275689425473334,1.7993670500284724,5.0,185
37.46875851963624,20.0,-0.4704405386897968,0.07737959370006853,0.7737515989571452,10000000.0,-0.4923533439853913,0.49532070303583653,0.13791575158539965,1.2856006503126711,0.5310430357965967,0.5833539748452905,-309.85206043991957,226.19646764939327,137.40601106068635,139.86955625713142,616.6287940960403,369.1970645140836,202.69929562098434,0.6525907327094271,256666666.66666666,-0.1357465951457049,-0.0007939422208548776,-0.1462793882675188,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2052042912577037,10000000.0,0.0005795086201203797,-0.967242152400772,0.19563117704093108,53.0,0.0,0.3761614237302564,0.002373275296537847,0.00503631006574999,0.03102353508419776,1.7861213955837068,6.0,185
53.4140527775753,21.0,-0.5069618808491212,0.35128965989500116,0.779672775579548,3333333.333333333,-0.4992010956402647,0.6322757361333029,0.12572353869672842,1.2341498382203844,0.5195097785024833,0.48621702965649816,-323.2128020464682,189.79059090947484,244.3080954059329,155.90685224458235,646.6578603940998,450.77478246627095,146.87691361319116,0.6891120748687515,369999999.99999994,-0.10026162215628089,0.002626116576673824,-0.20562656927642087,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.2508559689568592,10000000.0,0.0009558089538132502,-0.33933042275196984,0.20419879897252036,46.0,0.0,0.47008827928981045,2.48963473046319e-05,0.006366609734163771,0.041514963985318225,1.7991110396904906,5.0,185
39.03565518663132,20.0,-0.4704405386897968,0.0956402647797307,0.7882629160270549,10000000.0,-0.49874457886327317,0.520429125770372,0.12624500705286712,1.2574746224189384,0.5140243573139249,0.5508377375290532,-314.35967010455045,235.02380411093242,143.59921263119767,145.1417958048507,615.909914165156,381.1181343407103,189.45158910002652,0.6982424104085825,256666666.66666666,-0.12129023054097236,-0.0007939422208548772,-0.14171422049760327,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2599863044966901,10000000.0,0.0005430376729007706,-0.793157554068578,0.19364079078524785,47.0,0.0,0.37757996349448864,0.0031672038794754095,0.010503055841122074,0.034565833392489705,1.7880215073344798,6.0,185
40.63268300594154,21.0,-0.5069618808491212,0.03172791600091304,0.7668049309511643,10000000.0,-0.5188313170509016,0.4839077836110477,0.13440416766744462,1.2248984882694316,0.49723925223707793,0.4875025215576789,-322.525652890862,244.47731343048352,131.2105352726125,153.1060508308807,583.6406130649361,357.2236037137997,225.49575223582482,0.643460397169596,36666666.666666664,-0.1737279920870425,3.053623926364921e-05,-0.2010614015065053,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.223464962337366,10000000.0,0.000719510401417912,-1.5175309737362526,0.2008460226715009,47.0,0.0,0.32388912146196147,0.007275379219065369,0.06044639628657985,0.04945226660447415,1.811847381483838,6.0,185
53.063099941953276,21.0,-0.5252225519287833,0.3147683177356769,0.7794806245000165,3333333.333333333,-0.5097009815110705,0.6048847295138096,0.13220989694763677,1.24597791098378,0.5282969861119944,0.5167049426894375,-326.99377255486735,192.87399720791856,227.22508510151246,147.50595268101023,642.7066889094344,444.62108479997204,171.90076396622666,0.6525907327094271,363333333.3333333,-0.12476124172563338,0.0025345078588828772,-0.2284524081259986,0.018260671079662116,0.0,13333333.333333332,0.0,0.0,1.223464962337366,10000000.0,0.0009585968693420687,-0.4976140757736956,0.20632856614242223,44.0,0.0,0.4575680274069127,0.001051759357114695,0.00021624354240857476,0.041955859877615666,1.8014967565260882,5.0,185
44.95485602983791,21.0,-0.46131020314996574,0.30563798219584576,0.7676053144679247,3333333.333333333,-0.44944076694818536,0.5729285551244008,0.12496520040115007,1.2427467691173668,0.509720106132095,0.4904810511475547,-324.09996342855106,192.8545940299451,237.003255825392,158.10676623273312,632.5993577382555,443.8698113898123,153.65396516777875,0.643460397169596,366666666.6666666,-0.0908873544852773,0.0023818266625646326,-0.1873658981967587,0.01822643232138782,0.0,13333333.333333332,0.0,0.0,1.1504222780187172,10000000.0,0.0008489993265516484,-0.3243044856346142,0.21237362366007492,45.0,0.0,0.4575911138990918,0.000950079892551244,0.0020967017109127066,0.040131215483818775,1.8005123043116504,5.0,180
33.76211512788331,20.0,-0.4521798676101346,0.05911892262040633,0.758455555783694,10000000.0,-0.4672449212508559,0.4656471125313855,0.14065130093765582,1.3050951657756698,0.605953009152854,0.5321371040474847,-306.0923259802208,220.15407352643683,134.70133100581572,140.32944142615628,613.4169687600099,359.0296160666301,208.2679909483254,0.6343300616297649,249999999.99999997,-0.13273301377158941,-0.000732869742327579,-0.15084455603743435,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.159552613558548,13333333.333333332,0.000575530334014033,-0.9893515266363119,0.20828085348824646,49.0,0.0,0.34928849413379215,0.0019260699400368024,0.002319345186549482,0.028708127397626494,1.786418140124837,6.0,180
36.78666848024668,21.0,-0.4704405386897968,0.04998858708057524,0.76898480399856,10000000.0,-0.4918968272083998,0.46564711253138547,0.13016139449645087,1.2391740243709508,0.499825427241943,0.501303731259936,-312.4196342341707,238.92928053291493,124.88414744447851,155.40785127616968,587.927327295447,341.91442471480957,220.89146633237013,0.6617210682492581,70000000.0,-0.14962390626188846,-0.00018321743558189488,-0.1782355626569276,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.2143346267975348,10000000.0,0.0008022346105400304,-1.2286772653222604,0.2085675819310615,44.0,0.0,0.2992345231275113,0.005589958719393048,0.05016438243058689,0.0404517904015928,1.80822077191789,6.0,180
48.100457973936656,21.0,-0.4704405386897968,0.28737731111618353,0.7732344790950485,3333333.333333333,-0.4740926729057292,0.5341246290801187,0.12334026893774781,1.2308811456809645,0.4963070586986522,0.50727081780912,-322.58713174823265,179.70143348869686,246.83978730027076,158.42130642865573,640.658077097173,444.9779370238364,157.16145272719797,0.6708514037890893,373333333.3333333,-0.10397439701742367,0.0027177252944647714,-0.21475690481625195,0.009130335539831114,0.0,16666666.666666664,0.0,0.0,1.2052042912577037,10000000.0,0.0009193793218210168,-0.3739161307331003,0.22579332356518142,45.0,0.0,0.45225500861734635,0.0003877179373096847,0.008429644281382724,0.04284038640959713,1.8062152312871858,5.0,180
